time,open,high,low,close,volumefrom,volumeto,MA7,MA21,EMA,RSI,day_of_week,month
2022-07-11,20850.65,20854.32,19860.12,19942.43,16061.45,327607971.37,20895.721428571425,20514.64476190476,21085.82834413909,43.113490077668345,0,7
2022-07-12,19942.43,20037.46,19226.47,19303.65,21631.52,426275401.81,20774.312857142857,20448.296666666665,20916.0970732687,41.88633830457944,1,7
2022-07-13,19303.65,20330.71,18892.0,20220.23,28209.23,551041077.5,20728.25,20460.285714285714,20849.82401867168,50.949135306259556,2,7
2022-07-14,20220.23,20893.73,19607.14,20577.02,24366.33,493103496.48,20580.024285714288,20435.170000000002,20823.84268356009,54.31317407019521,3,7
2022-07-15,20577.02,21196.37,20368.67,20827.55,17731.34,369179015.3,20472.217142857146,20416.30476190476,20824.195761316274,62.35437544422846,4,7
2022-07-16,20827.55,21582.71,20475.94,21189.68,12479.6,262216444.48,20415.88714285714,20402.573333333334,20859.003784048058,64.65413512534276,5,7
2022-07-17,21189.68,21667.1,20750.1,20791.74,11450.67,242741686.35,20407.471428571433,20391.326666666668,20852.597709376816,60.660182310353896,6,7
2022-07-18,20791.74,22777.0,20755.95,22427.56,31445.29,690483433.69,20762.489999999998,20472.39285714286,21002.594118007597,64.29213555605716,0,7
2022-07-19,22427.56,23800.0,21578.57,23395.06,34797.98,791103785.51,21346.977142857144,20622.02,21230.448011530683,68.7093597878773,1,7
2022-07-20,23395.06,24287.13,22899.0,23226.99,34071.18,804398274.13,21776.514285714286,20771.172380952383,21420.59486757538,65.89894122357504,2,7
2022-07-21,23226.99,23434.65,22340.07,23153.96,24099.04,551668315.2,22144.648571428574,20922.045714285712,21585.67726113963,60.341102685505156,3,7
2022-07-22,23153.96,23763.55,22505.56,22687.68,20884.23,484771978.44,22410.381428571425,21085.613333333335,21690.629902935856,57.01731667682307,4,7
2022-07-23,22687.68,23006.16,21941.01,22450.69,12592.3,282132221.67,22590.52571428571,21239.263809523807,21763.016578846727,55.34208579881655,5,7
2022-07-24,22450.69,23036.46,22263.85,22583.43,9132.96,207176943.62,22846.481428571427,21396.030476190474,21841.151190385135,61.5343344782597,6,7
2022-07-25,22583.43,22665.74,21254.97,21313.41,22277.31,487854615.2,22687.317142857144,21448.509523809524,21790.89012463417,58.706625006350656,0,7
2022-07-26,21313.41,21344.43,20715.0,21261.57,19333.36,406182042.22,22382.532857142858,21501.274285714288,21740.47868419282,63.435699522114206,1,7
2022-07-27,21261.57,23110.73,21045.73,22962.59,24200.99,530260790.29,22344.761428571426,21616.50857142857,21856.87023807922,66.98960437136803,2,7
2022-07-28,22962.59,24206.11,22580.86,23851.7,25678.94,601170550.52,22444.43857142857,21723.037142857145,22046.85402492882,69.03215382505212,3,7
2022-07-29,23851.7,24450.0,23429.71,23784.5,18431.0,440012582.22,22601.127142857145,21827.908571428572,22212.34411779274,67.55973200913573,4,7
2022-07-30,23784.5,24666.0,23516.11,23650.13,13265.48,320172490.92,22772.475714285716,21926.29619047619,22349.276106574387,65.01752334309498,5,7
2022-07-31,23650.13,24192.18,23240.01,23307.44,7969.65,188850099.48,22875.905714285716,22043.286190476192,22440.52981071016,65.45900785086789,6,7
2022-08-01,23307.44,23518.89,22850.0,23273.86,12543.49,290787923.44,23155.97,22201.925714285713,22519.894590642525,56.47568881189512,0,8
2022-08-02,23273.86,23464.97,22659.06,22989.4,15013.78,345291030.38,23402.802857142855,22377.437619047618,22564.609391533715,46.53365006665072,1,8
2022-08-03,22989.4,23650.96,22694.56,22825.0,23966.78,556827210.63,23383.147142857142,22501.47428571429,22589.408497101933,46.56285430414878,2,8
2022-08-04,22825.0,23234.29,22392.88,22623.94,21751.82,497000045.91,23207.752857142856,22598.946666666667,22592.697211663653,45.565250277788934,3,8
2022-08-05,22623.94,23478.58,22589.83,23320.81,26737.57,617484581.29,23141.511428571426,22717.673333333332,22662.041286743304,55.10066303060575,4,8
2022-08-06,23320.81,23357.19,22917.49,22960.93,9285.19,215249500.72,23043.054285714286,22802.018571428573,22690.506878482036,54.03081570615114,5,8
2022-08-07,22960.93,23405.02,22852.13,23177.39,8297.19,191702216.69,23024.475714285712,22915.620952380956,22736.876699578985,54.630934856914735,6,8
2022-08-08,23177.39,24251.08,23158.32,23815.65,24067.67,575279181.2,23101.874285714286,22981.720476190476,22839.617013904797,71.64118176157197,0,8
2022-08-09,23815.65,23929.35,22871.66,23158.27,22323.63,521281617.21,23125.998571428576,22970.444761904764,22869.964917342437,64.84873346965743,1,8
2022-08-10,23158.27,24224.67,22666.23,23962.18,25959.99,612208100.16,23288.45285714286,23005.45380952381,22973.98540140506,59.10434765184538,2,8
2022-08-11,23962.18,24929.99,23862.66,23944.86,29680.55,724948843.23,23477.155714285713,23043.115714285716,23066.449648890295,51.00869670668537,3,8
2022-08-12,23944.86,24463.01,23600.01,24415.18,17244.2,414059778.31,23633.49428571429,23125.37761904762,23194.90015851979,56.28047226028488,4,8
2022-08-13,24415.18,24898.91,24302.36,24456.49,13664.95,335549613.11,23847.145714285718,23220.891904761906,23315.051571994096,58.18157835995048,5,8
2022-08-14,24456.49,25054.1,24151.63,24316.71,23306.17,574230232.16,24009.905714285713,23303.429047619047,23410.44761275656,60.680128423552205,6,8
2022-08-15,24316.71,25214.57,23777.0,24097.82,27814.79,675553460.46,24050.215714285714,23436.02,23475.911649636888,58.39011873001647,0,8
2022-08-16,24097.82,24253.98,23668.0,23857.93,19599.16,469183976.55,24150.16714285714,23559.656190476187,23512.29434967147,58.92497117595918,1,8
2022-08-17,23857.93,24448.49,23180.14,23341.17,22747.14,538460093.23,24061.45142857143,23577.683809523813,23495.9967925599,54.94596681927676,2,8
2022-08-18,23341.17,23600.0,23107.27,23189.46,13825.63,323421256.02,23953.537142857145,23546.14857142857,23466.802812316102,55.47057890317563,3,8
2022-08-19,23189.46,23206.76,20782.39,20834.94,45962.73,994835751.81,23442.074285714283,23405.693333333333,23216.14921114314,31.79220642242825,4,8
2022-08-20,20834.94,21372.93,20760.93,21139.23,21809.4,461016449.22,22968.18,23286.126666666667,23018.34738151046,36.54737992556272,5,8
2022-08-21,21139.23,21795.08,21067.33,21518.62,16024.82,342848425.99,22568.45285714286,23200.944761904764,22875.516202318988,38.038400687652974,6,8
2022-08-22,21518.62,21540.0,20889.69,21398.25,26215.94,556752633.48,22182.8,23111.63,22734.824183050514,31.16068979276291,0,8
2022-08-23,21398.25,21679.52,20889.69,21528.34,22742.16,486802827.19,21850.00142857143,23042.055714285714,22619.920927521893,36.16017525536847,1,8
2022-08-24,21528.34,21925.0,21147.41,21367.12,22538.91,484399120.48,21567.994285714285,22972.632857142857,22500.60655347219,25.26563804600201,2,8
2022-08-25,21367.12,21818.32,21307.32,21561.86,16798.51,363006635.11,21335.48,22922.057619047617,22411.20211980817,28.029900724284957,3,8
2022-08-26,21561.86,21878.05,20112.78,20240.72,37169.03,783135848.58,21250.591428571428,22775.386666666665,22204.489536969297,16.73259909787862,4,8
2022-08-27,20240.72,20389.14,19800.0,20036.69,22160.98,445303051.76,21093.085714285717,22636.137142857144,21998.032438210317,15.667829766872487,5,8
2022-08-28,20036.69,20164.26,19513.74,19554.03,17117.32,341134024.74,20812.43,22463.59619047619,21765.270301237906,14.875436966237459,6,8
2022-08-29,19554.03,20427.19,19545.57,20286.97,33436.39,668602085.66,20653.675714285717,22295.56380952381,21624.479796358104,23.875921165381357,0,8
2022-08-30,20286.97,20582.64,19540.14,19813.17,46444.91,932505228.66,20408.65142857143,22136.273333333334,21451.974101466854,23.134015085697314,1,8
2022-08-31,19813.17,20489.0,19799.97,20048.26,36583.8,739017272.04,20220.242857142854,21949.89619047619,21318.287044184297,27.27770808405755,2,8
2022-09-01,20048.26,20205.53,19561.01,20133.65,23848.25,475570864.2,20016.212857142855,21768.410000000003,21205.464468547696,28.719007976689795,3,9
2022-09-02,20133.65,20444.0,19755.0,19953.74,19916.02,400463699.34,19975.215714285714,21555.960476190474,21086.252614400295,41.19690872836694,4,9
2022-09-03,19953.74,20053.9,19655.0,19835.47,9538.5,189254732.79,19946.469999999998,21335.911904761902,20967.130460647888,36.47282446296363,5,9
2022-09-04,19835.47,20026.2,19588.27,20004.73,10670.61,211436201.84,20010.855714285713,21130.579523809527,20875.473273919517,33.57648554647416,6,9
2022-09-05,20004.73,20060.0,19633.11,19794.58,13935.11,275894245.8,19940.514285714286,20925.663333333334,20772.531057355754,32.934924415102984,0,9
2022-09-06,19794.58,20179.86,18663.25,18790.91,34003.35,663162575.62,19794.477142857148,20684.376666666667,20583.805242369493,25.437030151087484,1,9
2022-09-07,18790.91,19466.09,18527.0,19293.52,25577.41,483649331.02,19686.657142857144,20491.631428571425,20460.920933572397,32.46771035196481,2,9
2022-09-08,19293.52,19460.7,19014.43,19321.87,20324.28,390997024.45,19570.68857142857,20307.460476190477,20352.43989227979,30.51257379590659,3,9
2022-09-09,19321.87,21616.21,19294.49,21364.5,39579.47,825110442.69,19772.225714285716,20332.67761904762,20448.82656920552,58.68620879426658,4,9
2022-09-10,21364.5,21815.15,21127.1,21651.52,17751.07,380507620.15,20031.661428571428,20357.07238095238,20563.368800709755,62.323653985576364,5,9
2022-09-11,21651.52,21865.66,21356.37,21831.72,14386.63,310976343.58,20292.66,20371.981904761906,20684.164153023114,68.2235901998467,6,9
2022-09-12,21831.72,22490.05,21555.0,22402.71,28399.72,628795505.06,20665.25,20419.81333333333,20847.835186068532,67.3781980306669,0,9
2022-09-13,22402.71,22800.0,19855.0,20174.78,37346.36,798131603.04,20862.945714285714,20355.358095238094,20783.734692157243,52.30575389563437,1,9
2022-09-14,20174.78,20545.0,19625.0,20227.77,25139.29,507305545.65,20996.41,20301.103333333336,20730.785673856553,51.17183267031102,2,9
2022-09-15,20227.77,20336.42,19500.0,19703.67,21124.04,421746028.74,21050.952857142856,20212.618095238096,20632.965133489262,47.34517317685177,3,9
2022-09-16,19703.67,19890.95,19305.0,19801.04,24861.77,488829488.87,20827.601428571426,20191.680952380953,20553.734168395047,49.04747527927001,4,9
2022-09-17,19801.04,20183.14,19748.89,20113.37,11557.15,230872207.35,20607.865714285716,20195.33238095238,20511.794723785995,51.6925306957708,5,9
2022-09-18,20113.37,20119.08,19335.57,19417.64,16437.91,324290779.84,20262.99714285714,20188.83761904762,20407.58951199685,46.63985064222242,6,9
2022-09-19,19417.64,19689.62,18255.0,19540.38,30960.88,587259567.69,19854.092857142856,20153.285714285714,20324.998129901913,48.53040817883926,0,9
2022-09-20,19540.38,19638.46,18722.0,18876.91,27434.75,524668278.45,19668.682857142856,20108.701904761903,20187.08497467316,50.517544767622404,1,9
2022-09-21,18876.91,19949.97,18153.13,18462.64,44340.22,844842708.47,19416.52142857143,20033.196190476192,20022.85211994238,44.94605918161778,2,9
2022-09-22,18462.64,19521.8,18358.63,19401.25,40994.72,778557835.44,19373.318571428572,19998.32,19963.651918043106,50.43470260821566,3,9
2022-09-23,19401.25,19500.0,18529.0,19286.01,30777.13,584087314.48,19299.742857142854,19966.523333333334,19899.11459251519,35.57203328062376,4,9
2022-09-24,19286.01,19311.4,18808.13,18923.2,17644.76,336507670.63,19129.71857142857,19923.081904761908,19806.17034560898,31.258397698515424,5,9
2022-09-25,18923.2,19184.3,18619.88,18808.61,14499.16,274513511.33,19042.714285714286,19866.123809523808,19711.164598408126,29.044511636354073,6,9
2022-09-26,18808.61,19320.86,18681.02,19228.0,33106.4,629598628.93,18998.088571428572,19839.14380952381,19665.148922369255,27.521216953170494,0,9
2022-09-27,19228.0,20383.15,18821.55,19077.57,51859.98,1025469205.56,19026.754285714287,19852.794285714284,19609.189025000756,38.99283116007603,1,9
2022-09-28,19077.57,19773.67,18487.0,19412.07,43710.3,834428562.55,19162.38714285714,19858.439523809524,19590.415784524495,42.254414518438615,2,9
2022-09-29,19412.07,19646.66,18845.3,19595.57,34783.54,672600237.08,19190.147142857142,19871.472857142857,19590.90666218883,48.90253361434972,3,9
2022-09-30,19595.57,20182.72,19154.38,19426.11,34243.65,670068982.08,19210.161428571428,19779.168571428574,19575.21174198037,46.24850162195046,4,9
2022-10-01,19426.11,19486.43,19160.0,19315.27,7337.46,141766066.12,19266.17142857143,19667.918571428574,19550.455385601286,41.67879589121652,5,10
2022-10-02,19315.27,19398.94,18923.81,19059.17,12951.42,248230226.11,19301.965714285714,19535.89238095238,19503.666301258305,45.885283348064135,6,10
2022-10-03,19059.17,19717.67,18958.29,19633.46,28571.64,552267482.64,19359.88857142857,19404.023333333334,19516.02760590037,50.96807072282889,0,10
2022-10-04,19633.46,20479.43,19495.32,20345.19,32680.14,653992290.96,19540.977142857144,19412.138095238093,19594.99545295748,65.11895151325434,1,10
2022-10-05,20345.19,20371.15,19750.0,20161.62,31148.6,625745340.38,19648.05571428571,19408.988095238095,19648.959695532958,68.36711307528982,2,10
2022-10-06,20161.62,20455.79,19855.19,19965.64,44043.38,886444344.83,19700.922857142858,19421.462857142855,19679.11972452982,57.26851482190277,3,10
2022-10-07,19965.64,20065.26,19325.0,19533.05,34938.92,689534455.59,19716.2,19408.70142857143,19665.20832219365,52.94110643890871,4,10
2022-10-08,19533.05,19628.78,19250.0,19419.39,9745.25,189801272.69,19731.074285714283,19375.654761904763,19641.797053413302,56.279884474121836,5,10
2022-10-09,19419.39,19563.28,19321.0,19443.47,12537.64,243894200.78,19785.97428571429,19376.884761904763,19622.908762612034,58.22331948229589,6,10
2022-10-10,19443.47,19528.04,19028.08,19132.83,26589.62,513006354.62,19714.455714285716,19357.47761904762,19576.234594744223,48.73153008101043,0,10
2022-10-11,19132.83,19265.69,18855.19,19058.11,36248.02,690917470.69,19530.587142857144,19366.106190476192,19526.889395244772,49.73528563577699,1,10
2022-10-12,19058.11,19235.26,18971.51,19155.92,24862.65,475102189.44,19386.915714285715,19399.119523809524,19491.55897665003,46.275774432460864,2,10
2022-10-13,19155.92,19509.23,18131.0,19378.65,49160.5,926137917.42,19303.059999999998,19398.04333333333,19480.8057407786,46.881720430107556,3,10
2022-10-14,19378.65,19954.14,19076.83,19178.0,46208.33,902802057.64,19252.338571428572,19392.899999999998,19451.967098799687,46.465055180529944,4,10
2022-10-15,19178.0,19229.12,18983.0,19069.65,9062.83,173361641.91,19202.375714285714,19399.873809523808,19415.55594653305,46.49804670791869,5,10
2022-10-16,19069.65,19425.49,19065.23,19264.44,8310.93,159627063.6,19176.8,19421.579999999998,19401.16395162514,52.97873513679806,6,10
2022-10-17,19264.44,19679.46,19154.72,19550.4,24137.12,469603640.58,19236.45285714286,19436.93238095238,19415.376908613223,48.684618941740666,0,10
2022-10-18,19550.4,19702.73,19091.77,19328.76,27645.6,538014427.59,19275.117142857143,19448.893809523808,19407.12767922149,30.945534030451782,1,10
2022-10-19,19328.76,19361.0,19062.1,19124.18,22284.13,427847796.97,19270.58285714286,19435.184761904762,19380.180281200395,30.70367311712762,2,10
2022-10-20,19124.18,19349.04,18905.0,19042.48,28405.76,543273098.82,19222.558571428573,19408.847142857143,19348.0183496575,32.066902366059324,3,10
2022-10-21,19042.48,19254.52,18659.0,19166.45,24206.36,460773945.59,19220.90857142857,19396.48238095238,19330.726125880596,41.908285068512555,4,10
2022-10-22,19166.45,19257.66,19110.46,19209.1,7044.99,135145719.08,19240.829999999998,19391.426666666666,19319.142685320538,45.20820136081703,5,10
2022-10-23,19209.1,19698.1,19070.92,19572.44,12086.31,234636445.73,19284.829999999998,19415.868095238093,19343.266239099536,52.54526293353537,6,10
2022-10-24,19572.44,19603.57,19159.35,19330.41,29432.58,569752662.5,19253.402857142857,19401.437142857143,19342.04183537577,54.0078379825714,0,10
2022-10-25,19330.41,20420.88,19240.76,20086.28,42432.09,843029996.0,19361.62,19389.108095238094,19412.92166057808,66.34054550598046,1,10
2022-10-26,20086.28,21022.81,20055.85,20775.4,43618.99,898450436.47,19597.50857142857,19418.335714285717,19542.681502427786,71.6659799110607,2,10
2022-10-27,20775.4,20878.17,20196.01,20296.97,34123.58,702777400.52,19776.721428571425,19434.113333333335,19614.518502196566,61.4988930850371,3,10
2022-10-28,20296.97,20755.09,20000.0,20597.91,29581.75,602885529.1,19981.215714285714,19484.820952380953,19708.174835320704,67.34402216266793,4,10
2022-10-29,20597.91,21080.0,20561.2,20823.53,19822.82,412648075.23,20211.84857142857,19551.684761904762,19814.399136718734,70.82676267740769,5,10
2022-10-30,20823.53,20939.35,20523.92,20630.68,13737.39,284648903.48,20363.02571428571,19608.21857142857,19892.14017131695,66.23114025708654,6,10
2022-10-31,20630.68,20837.68,20237.0,20489.94,22222.74,455465440.35,20528.672857142858,19672.84285714286,19949.073488334383,61.560780414816826,0,10
2022-11-01,20489.94,20691.0,20326.55,20479.63,21147.01,433131465.44,20584.865714285716,19740.534285714286,19999.602679921583,64.93802162428779,1,11
2022-11-02,20479.63,20805.0,20059.53,20151.4,43913.22,897045974.12,20495.722857142857,19787.938095238096,20014.059567548098,62.91840635846877,2,11
2022-11-03,20151.4,20390.82,20032.02,20206.88,26837.37,543234739.96,20482.852857142858,19827.37761904762,20032.423418257804,64.74080788336991,3,11
2022-11-04,20206.88,21298.76,20181.61,21144.2,42027.16,874659139.85,20560.894285714287,19921.00619047619,20138.306902233253,70.76190496186175,4,11
2022-11-05,21144.2,21478.8,21082.54,21300.45,14076.7,300259539.83,20629.02571428571,20027.23476190476,20248.98719725866,71.44301378234118,5,11
2022-11-06,21300.45,21365.89,20886.26,20909.17,10958.49,232192680.05,20668.81,20105.555238095236,20311.86174990069,63.62767026814315,6,11
2022-11-07,20909.17,21069.46,20394.34,20593.49,25279.83,524590728.27,20683.602857142858,20155.22619047619,20338.683488005387,62.686315315822064,0,11
2022-11-08,20593.49,20675.0,17500.0,18550.25,84056.63,1620759192.98,20407.977142857144,20118.15428571429,20168.35648914773,37.74213988052012,1,11
2022-11-09,18550.25,18590.34,15512.0,15891.96,119633.96,2049639770.57,19799.485714285718,19964.239047619045,19761.080633038422,20.34825967313766,2,11
2022-11-10,15891.96,18140.62,15720.0,17553.89,91496.99,1545612757.46,19420.487142857142,19893.35380952381,19550.872001320477,35.437282866292335,3,11
