time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2022-12-17,16782.25,16799.99,16585.64,16632.64,18446.68,308033903.78,force_direct,
2022-12-18,16741.16,16875.0,16663.76,16782.25,11073.44,185399749.77,force_direct,
2022-12-19,16439.74,16822.84,16273.4,16741.16,26856.09,446540677.98,force_direct,
2022-12-20,16897.65,17060.86,16398.22,16439.74,34330.28,576694491.92,force_direct,
2022-12-21,16826.56,16926.05,16725.78,16897.65,16743.62,281672349.0,force_direct,
2022-12-22,16815.51,16868.82,16560.84,16826.56,21269.77,356093751.81,force_direct,
2022-12-23,16777.21,16943.29,16719.57,16815.51,21958.89,369398288.71,force_direct,
2022-12-24,16837.12,16863.62,16775.88,16777.21,9502.8,159923337.77,force_direct,
2022-12-25,16829.02,16853.88,16720.89,16837.12,7065.22,118744522.8,force_direct,
2022-12-26,16917.96,16939.81,16787.97,16829.02,8493.28,143106309.05,force_direct,
2022-12-27,16698.73,16967.0,16585.97,16917.96,17482.09,293115829.15,force_direct,
2022-12-28,16539.66,16777.35,16460.0,16698.73,23345.55,387864454.33,force_direct,
2022-12-29,16627.54,16654.81,16479.5,16539.66,20088.46,333198148.13,force_direct,
2022-12-30,16600.1,16649.99,16326.16,16627.54,26532.28,438403549.59,force_direct,
2022-12-31,16530.35,16634.42,16462.49,16600.1,15414.53,255221791.53,force_direct,
2023-01-01,16611.58,16621.0,16490.0,16530.35,10668.74,176575591.99,force_direct,
2023-01-02,16666.95,16789.99,16542.52,16611.58,13560.46,226354226.18,force_direct,
2023-01-03,16669.47,16772.3,16600.0,16666.95,17612.36,293688208.89,force_direct,
2023-01-04,16844.42,16988.0,16645.87,16669.47,25922.71,436409913.05,force_direct,
2023-01-05,16825.69,16872.13,16750.07,16844.42,14918.23,251005812.99,force_direct,
2023-01-06,16948.06,17027.11,16670.82,16825.69,24235.39,407989271.67,force_direct,
2023-01-07,16942.37,16977.76,16903.58,16948.06,5680.12,96190103.81,force_direct,
2023-01-08,17125.18,17167.52,16910.41,16942.37,9195.46,156035461.48,force_direct,
2023-01-09,17177.98,17396.25,17102.97,17125.18,33252.15,573409577.58,force_direct,
2023-01-10,17443.5,17494.37,17145.1,17177.98,24901.57,431034084.16,force_direct,
2023-01-11,17944.27,17998.0,17315.08,17443.5,27251.02,477245634.91,force_direct,
2023-01-12,18847.75,19115.85,17904.83,17944.27,61938.44,1138412557.82,force_direct,
2023-01-13,19934.88,20000.0,18714.8,18847.75,55049.62,1058143011.48,force_direct,
2023-01-14,20957.02,21321.98,19893.25,19934.88,58239.87,1209810749.79,force_direct,
2023-01-15,20879.7,21057.3,20560.16,20957.02,25709.3,534414192.2,force_direct,
2023-01-16,21187.5,21465.62,20611.45,20879.7,41151.35,866523615.23,force_direct,
2023-01-17,21136.33,21595.0,20844.73,21187.5,32656.48,692948088.82,force_direct,
2023-01-18,20674.29,21650.21,20370.01,21136.33,34600.26,728259494.62,force_direct,
2023-01-19,21084.22,21197.0,20656.52,20674.29,23436.75,489598116.76,force_direct,
2023-01-20,22669.81,22754.73,20865.64,21084.22,32810.6,706614092.76,force_direct,
2023-01-21,22789.37,23375.6,22432.45,22669.81,32657.61,748594906.23,force_direct,
2023-01-22,22714.87,23082.82,22298.15,22789.37,25548.29,582179701.53,force_direct,
2023-01-23,22920.29,23180.55,22500.01,22714.87,32380.77,739909266.58,force_direct,
2023-01-24,22636.17,23165.56,22460.17,22920.29,39180.11,898176549.92,force_direct,
2023-01-25,23062.36,23824.66,22326.24,22636.17,38496.92,877537594.68,force_direct,
2023-01-26,23010.47,23287.38,22853.61,23062.36,30187.84,696320212.41,force_direct,
2023-01-27,23084.4,23511.9,22540.76,23010.47,27185.13,625581258.45,force_direct,
2023-01-28,23028.95,23196.99,22884.0,23084.4,7466.34,171872552.54,force_direct,
2023-01-29,23745.8,23966.0,22974.75,23028.95,20952.76,492695822.85,force_direct,
2023-01-30,22836.03,23802.99,22500.0,23745.8,34312.29,794824226.85,force_direct,
2023-01-31,23128.86,23313.23,22719.68,22836.03,22721.77,522630968.06,force_direct,
2023-02-01,23735.97,23813.57,22760.0,23128.86,20292.22,470428563.59,force_direct,
2023-02-02,23493.84,24262.18,23367.87,23735.97,16368.92,390207583.67,force_direct,
2023-02-03,23433.54,23720.0,23208.01,23493.84,14215.67,333501939.87,force_direct,
2023-02-04,23328.87,23589.67,23257.71,23433.54,3567.13,83489912.48,force_direct,
2023-02-05,22936.34,23433.2,22758.01,23328.87,6574.35,151758915.13,force_direct,
2023-02-06,22764.07,23163.05,22637.51,22936.34,12149.94,278298373.52,force_direct,
2023-02-07,23244.67,23348.73,22748.11,22764.07,9803.35,225761021.2,force_direct,
2023-02-08,22964.38,23451.01,22669.09,23244.67,7693.59,177174914.72,force_direct,
2023-02-09,21800.63,23011.18,21700.0,22964.38,19277.24,430908366.66,force_direct,
2023-02-10,21628.97,21942.41,21467.43,21800.63,12641.6,274929535.32,force_direct,
2023-02-11,21863.73,21904.0,21605.35,21628.97,4695.91,101942613.89,force_direct,
2023-02-12,21789.8,22091.88,21631.0,21863.73,5990.69,131067042.53,force_direct,
2023-02-13,21789.14,21903.03,21366.45,21789.8,13246.3,286742231.91,force_direct,
2023-02-14,22206.27,22331.76,21545.67,21789.14,14879.87,326912190.42,force_direct,
2023-02-15,24329.04,24386.5,22054.17,22206.27,23427.35,544832838.78,force_direct,
2023-02-16,23516.15,25256.83,23510.73,24329.04,30034.93,738142123.73,force_direct,
2023-02-17,24577.6,25025.0,23344.12,23516.15,22795.35,550225839.25,force_direct,
2023-02-18,24636.23,24879.33,24407.67,24577.6,6191.17,152477921.55,force_direct,
2023-02-19,24281.31,25200.0,24192.7,24636.23,9733.21,240044358.13,force_direct,
2023-02-20,24844.97,25128.11,23841.08,24281.31,13977.18,344686147.43,force_direct,
2023-02-21,24454.43,25288.88,24153.96,24844.97,16495.37,406798542.51,force_direct,
2023-02-22,24184.44,24480.0,23581.64,24454.43,17390.31,416944853.02,force_direct,
2023-02-23,23943.32,24600.95,23612.59,24184.44,16847.7,405206923.82,force_direct,
2023-02-24,23186.88,24132.67,22520.0,23943.32,20933.97,490044442.07,force_direct,
2023-02-25,23159.71,23220.56,22716.47,23186.88,5937.44,136732223.21,force_direct,
2023-02-26,23556.83,23689.77,23052.78,23159.71,6063.46,141621920.55,force_direct,
2023-02-27,23489.52,23895.51,23109.06,23556.83,12098.67,283944065.79,force_direct,
2023-02-28,23145.32,23597.98,23027.24,23489.52,9516.03,222375627.77,force_direct,
2023-03-01,23631.52,23999.99,23025.17,23145.32,12151.85,286917931.14,force_direct,
2023-03-02,23468.24,23798.62,23196.09,23631.52,9239.94,216412539.58,force_direct,
2023-03-03,22358.18,23477.28,21988.02,23468.24,21715.09,486366428.25,force_direct,
2023-03-04,22350.95,22409.82,22150.71,22358.18,2266.21,50648906.9,force_direct,
2023-03-05,22432.69,22654.64,22195.13,22350.95,5291.96,118717487.02,force_direct,
2023-03-06,22410.31,22599.99,22264.73,22432.69,10660.05,239070222.54,force_direct,
2023-03-07,22198.48,22557.03,21932.74,22410.31,10381.24,230911251.27,force_direct,
2023-03-08,21698.37,22281.55,21580.84,22198.48,13343.73,293595282.25,force_direct,
2023-03-09,20367.01,21825.53,20050.0,21698.37,21326.08,450531856.95,force_direct,
2023-03-10,20230.08,20369.78,19568.52,20367.01,32126.59,641381766.21,force_direct,
2023-03-11,20620.54,20964.5,19900.5,20230.08,18920.85,386748446.2,force_direct,
2023-03-12,22219.08,22276.69,20446.24,20620.54,19165.53,407194257.85,force_direct,
2023-03-13,24220.0,24710.0,21882.63,22219.08,38654.82,904816027.58,force_direct,
2023-03-14,24762.65,26553.9,24052.0,24220.0,44100.36,1109810779.05,force_direct,
2023-03-15,24377.16,25300.0,23931.01,24762.65,30128.43,742314241.55,force_direct,
2023-03-16,25051.85,25235.28,24207.54,24377.16,20754.43,514311278.55,force_direct,
2023-03-17,27453.62,27834.54,24946.86,25051.85,40752.19,1078912434.78,force_direct,
2023-03-18,26980.35,27780.0,26652.45,27453.62,18096.24,495273133.28,force_direct,
2023-03-19,28054.46,28478.0,26904.0,26980.35,16897.42,469790039.3,force_direct,
2023-03-20,27823.32,28578.63,27218.36,28054.46,23782.66,664481763.3,force_direct,
2023-03-21,28207.33,28605.32,27414.77,27823.32,16193.19,455089733.42,force_direct,
2023-03-22,27325.15,28937.73,26678.16,28207.33,33974.44,953522768.96,force_direct,
2023-03-23,28352.94,28839.68,27189.19,27325.15,26698.3,747557842.31,force_direct,
2023-03-24,27489.24,28433.34,27027.88,28352.94,22190.91,618631724.74,force_direct,
2023-03-25,27488.18,27818.67,27184.78,27489.24,9655.95,265621646.19,force_direct,
2023-03-26,27992.9,28230.32,27445.04,27488.18,9800.64,272872041.49,force_direct,
2023-03-27,27142.87,28053.26,26525.0,27992.9,17268.16,472613671.93,force_direct,
2023-03-28,27274.15,27519.99,26640.0,27142.87,14103.93,381454167.29,force_direct,
2023-03-29,28359.54,28654.06,27255.42,27274.15,17710.86,499214538.23,force_direct,
2023-03-30,28035.48,29190.04,27693.7,28359.54,20972.44,595236977.34,force_direct,
2023-03-31,28474.4,28650.2,27512.97,28035.48,18917.36,534076943.57,force_direct,
2023-04-01,28471.46,28826.45,28223.76,28474.4,6988.04,199080324.68,force_direct,
2023-04-02,28188.34,28544.21,27862.69,28471.46,6707.98,189076773.29,force_direct,
2023-04-03,27811.77,28525.0,27227.61,28188.34,16192.04,453392758.7,force_direct,
2023-04-04,28179.64,28450.0,27670.24,27811.77,13261.95,372981798.52,force_direct,
2023-04-05,28175.37,28799.99,27817.32,28179.64,15066.72,426927403.12,force_direct,
2023-04-06,28053.46,28199.11,27716.77,28175.37,10291.81,288138714.36,force_direct,
2023-04-07,27931.94,28120.71,27790.21,28053.46,5847.77,163420279.33,force_direct,
2023-04-08,27958.81,28175.89,27881.01,27931.94,3854.33,107970405.4,force_direct,
2023-04-09,28340.99,28547.67,27814.0,27958.81,6136.43,172530891.91,force_direct,
2023-04-10,29660.41,29794.47,28162.49,28340.99,15752.3,455689572.27,force_direct,
2023-04-11,30227.19,30584.58,29612.3,29660.41,18637.22,561615391.53,force_direct,
2023-04-12,29912.2,30517.0,29675.0,30227.19,14961.08,449784626.74,force_direct,
2023-04-13,30406.78,30627.05,29878.08,29912.2,12505.27,378900933.36,force_direct,
2023-04-14,30492.92,31050.0,30000.0,30406.78,19793.56,605377321.19,force_direct,
2023-04-15,30324.11,30622.38,30231.76,30492.92,5486.72,166759646.71,force_direct,
2023-04-16,30326.09,30572.1,30148.28,30324.11,6230.25,189056537.53,force_direct,
2023-04-17,29449.91,30340.21,29251.71,30326.09,13418.04,398397211.68,force_direct,
2023-04-18,30393.4,30500.0,29103.89,29449.91,12649.52,380228436.85,force_direct,
2023-04-19,28809.72,30430.72,28595.28,30393.4,20951.88,615081565.7,force_direct,
2023-04-20,28248.18,29102.69,27991.32,28809.72,17007.31,486174401.76,force_direct,
2023-04-21,27253.85,28371.88,27133.0,28248.18,19665.99,547529397.34,force_direct,
2023-04-22,27821.41,27887.78,27133.0,27253.85,7556.86,207745698.61,force_direct,
2023-04-23,27592.98,27821.41,27333.2,27821.41,6255.77,172407385.04,force_direct,
2023-04-24,27515.05,28000.0,26965.14,27592.98,12258.59,336489374.77,force_direct,
2023-04-25,28304.42,28400.0,27194.51,27515.05,12013.58,332053867.65,force_direct,
2023-04-26,28426.08,30050.66,27230.77,28304.42,31636.39,910949033.71,force_direct,
2023-04-27,29483.72,29900.0,28387.07,28426.08,24310.36,710892475.58,force_direct,
2023-04-28,29338.63,29606.45,28900.0,29483.72,14184.04,415559923.73,force_direct,
2023-04-29,29249.35,29470.0,29057.3,29338.63,4909.73,143838343.01,force_direct,
2023-04-30,29247.14,29969.99,29095.92,29249.35,6837.07,201526476.75,force_direct,
2023-05-01,28077.27,29348.6,27664.31,29247.14,17953.12,509033253.35,force_direct,
2023-05-02,28684.4,28899.99,27871.44,28077.27,13258.61,376170700.96,force_direct,
2023-05-03,29038.75,29276.12,28122.0,28684.4,15605.29,445796301.61,force_direct,
2023-05-04,28857.23,29383.5,28674.58,29038.75,10407.16,301443063.11,force_direct,
2023-05-05,29536.76,29706.57,28810.0,28857.23,14691.13,430893390.81,force_direct,
2023-05-06,28902.66,29850.0,28394.0,29536.76,8546.8,248676630.53,force_direct,
2023-05-07,28474.53,29189.71,28429.12,28902.66,5884.67,169916981.33,force_direct,
2023-05-08,27695.06,28676.38,27279.66,28474.53,15859.42,442156215.34,force_direct,
2023-05-09,27647.29,27833.64,27367.01,27695.06,8888.43,245329128.35,force_direct,
2023-05-10,27624.01,28334.75,26800.0,27647.29,18590.97,515130788.78,force_direct,
2023-05-11,26986.56,27649.85,26702.0,27624.01,13438.75,365158743.79,force_direct,
2023-05-12,26808.84,27099.21,25810.0,26986.56,18458.5,487662651.75,force_direct,
2023-05-13,26789.48,27060.24,26700.0,26808.84,4782.64,128395146.71,force_direct,
2023-05-14,26929.98,27221.51,26581.52,26789.48,4393.21,118188887.26,force_direct,
2023-05-15,27171.13,27678.73,26740.95,26929.98,11889.95,325021536.25,force_direct,
2023-05-16,27037.68,27302.99,26860.12,27171.13,11209.91,303323464.84,force_direct,
2023-05-17,27407.77,27516.58,26543.87,27037.68,13308.63,359374359.03,force_direct,
2023-05-18,26820.49,27487.71,26361.52,27407.77,12604.95,340811929.03,force_direct,
2023-05-19,26890.27,27190.35,26632.73,26820.49,7587.53,203982149.49,force_direct,
2023-05-20,27113.61,27178.99,26836.21,26890.27,3127.43,84423425.93,force_direct,
2023-05-21,26752.65,27288.02,26667.63,27113.61,5534.52,149141134.92,force_direct,
2023-05-22,26854.73,27105.63,26536.99,26752.65,8554.42,229457380.54,force_direct,
2023-05-23,27223.22,27500.0,26803.46,26854.73,11594.54,315943479.3,force_direct,
2023-05-24,26321.4,27225.0,26070.04,27223.22,17340.62,458992555.9,force_direct,
2023-05-25,26479.06,26625.93,25864.35,26321.4,12094.46,318045334.73,force_direct,
2023-05-26,26714.86,26950.0,26334.33,26479.06,9858.6,262775218.16,force_direct,
2023-05-27,26867.99,26943.6,26559.96,26714.86,3348.38,89538854.02,force_direct,
2023-05-28,28070.04,28277.56,26780.11,26867.99,9725.64,267151953.49,force_direct,
2023-05-29,27744.82,28473.93,27534.81,28070.04,11355.24,317514107.4,force_direct,
2023-05-30,27700.15,28057.23,27555.0,27744.82,12024.46,334405869.64,force_direct,
2023-05-31,27223.08,27844.89,26842.94,27700.15,15163.06,411891200.51,force_direct,
2023-06-01,26828.42,27360.31,26615.0,27223.08,11927.59,321018451.68,force_direct,
2023-06-02,27250.69,27307.44,26508.0,26828.42,12206.17,330081871.42,force_direct,
2023-06-03,27077.6,27341.13,26923.35,27250.69,3589.32,97492073.75,force_direct,
2023-06-04,27122.04,27466.83,26958.98,27077.6,4115.1,111891691.17,force_direct,
2023-06-05,25741.5,27137.75,25391.43,27122.04,16641.47,434754108.2,force_direct,
2023-06-06,27243.63,27368.67,25351.92,25741.5,18531.06,487285430.95,force_direct,
2023-06-07,26346.41,27402.79,26121.06,27243.63,16094.38,429199694.65,force_direct,
2023-06-08,26508.32,26820.3,26212.63,26346.41,8160.85,216196844.49,force_direct,
2023-06-09,26482.81,26780.4,26283.5,26508.32,10536.83,279490143.57,force_direct,
2023-06-10,25856.1,26534.95,25385.52,26482.81,16967.73,437746819.58,force_direct,
2023-06-11,25937.02,26219.1,25648.0,25856.1,8653.84,224044906.01,force_direct,
2023-06-12,25905.82,26108.64,25616.98,25937.02,10491.07,271301664.96,force_direct,
2023-06-13,25930.23,26435.81,25710.78,25905.82,14396.75,374419473.06,force_direct,
2023-06-14,25123.34,26090.0,24821.0,25930.23,14480.52,370030180.83,force_direct,
2023-06-15,25569.99,25749.99,24750.0,25123.34,18601.19,467516345.65,force_direct,
2023-06-16,26329.6,26486.56,25143.24,25569.99,16632.74,430829477.81,force_direct,
2023-06-17,26506.56,26783.2,26165.98,26329.6,7209.43,190902894.8,force_direct,
2023-06-18,26336.46,26693.11,26245.27,26506.56,5233.68,138724102.46,force_direct,
2023-06-19,26837.78,27040.64,26250.0,26336.46,9643.07,256406699.86,force_direct,
2023-06-20,28320.43,28417.11,26637.41,26837.78,28704.55,790630727.36,force_direct,
2023-06-21,29995.08,30800.0,28271.67,28320.43,31445.78,926713054.37,force_direct,
2023-06-22,29886.31,30513.25,29539.57,29995.08,18457.67,555153671.45,force_direct,
2023-06-23,30707.61,31443.67,29802.65,29886.31,22659.54,693410583.12,force_direct,
2023-06-24,30547.18,30815.92,30265.88,30707.61,6883.28,210671961.97,force_direct,
2023-06-25,30480.24,31057.86,30288.33,30547.18,6265.47,191964165.2,force_direct,
2023-06-26,30272.18,30662.66,29900.0,30480.24,12491.83,378324291.52,force_direct,
2023-06-27,30697.38,31020.54,30228.44,30272.18,11995.53,367265335.3,force_direct,
2023-06-28,30074.94,30716.93,29840.0,30697.38,9391.67,284022599.53,force_direct,
2023-06-29,30446.47,30838.0,30036.18,30074.94,12261.34,374015421.22,force_direct,
2023-06-30,30466.72,31277.0,29417.14,30446.47,26013.23,791248579.66,force_direct,
2023-07-01,30587.21,30659.33,30312.8,30466.72,4012.77,122440425.5,force_direct,
2023-07-02,30613.51,30791.75,30165.39,30587.21,4829.84,147476735.23,force_direct,
2023-07-03,31161.8,31399.08,30569.0,30613.51,11391.98,352524259.39,force_direct,
2023-07-04,30771.25,31333.0,30628.3,31161.8,7233.95,224200969.13,force_direct,
2023-07-05,30499.27,30882.95,30189.56,30771.25,8782.62,267751705.03,force_direct,
2023-07-06,29899.38,31525.1,29850.0,30499.27,17229.92,526558750.05,force_direct,
2023-07-07,30352.08,30456.0,29715.87,29899.38,11137.14,336449985.04,force_direct,
2023-07-08,30291.69,30388.91,30047.78,30352.08,3856.11,116537767.53,force_direct,
2023-07-09,30168.38,30451.78,30066.95,30291.69,3884.05,117576163.29,force_direct,
2023-07-10,30419.89,31055.75,29955.0,30168.38,12703.78,386142329.08,force_direct,
2023-07-11,30626.55,30811.65,30304.45,30419.89,10653.58,325174106.42,force_direct,
2023-07-12,30381.81,31000.0,30200.0,30626.55,14881.71,455339793.16,force_direct,
2023-07-13,31471.83,31862.21,30250.73,30381.81,26135.62,810832193.56,force_direct,
2023-07-14,30330.52,31645.66,29920.31,31471.83,19272.2,594376773.15,force_direct,
2023-07-15,30301.65,30406.27,30254.67,30330.52,2559.07,77592532.18,force_direct,
2023-07-16,30247.64,30457.03,30075.93,30301.65,4021.41,121849193.31,force_direct,
2023-07-17,30143.08,30345.45,29668.58,30247.64,10632.81,320220812.36,force_direct,
2023-07-18,29861.93,30249.3,29525.0,30143.08,11124.84,332525802.39,force_direct,
2023-07-19,29916.72,30196.24,29757.44,29861.93,8804.55,263898586.46,force_direct,
2023-07-20,29809.13,30421.29,29564.19,29916.72,11494.95,344234498.84,force_direct,
2023-07-21,29907.98,30060.28,29729.48,29809.13,7598.61,226979213.24,force_direct,
2023-07-22,29795.03,30002.38,29626.86,29907.98,3629.48,108379588.0,force_direct,
2023-07-23,30081.61,30350.7,29733.55,29795.03,4513.83,135461570.13,force_direct,
2023-07-24,29176.98,30099.99,28850.0,30081.61,14484.28,423903305.27,force_direct,
2023-07-25,29225.14,29376.51,29046.0,29176.98,7140.85,208515470.95,force_direct,
2023-07-26,29353.23,29686.41,29089.54,29225.14,9635.09,282678356.76,force_direct,
2023-07-27,29214.92,29571.42,29075.0,29353.23,7327.45,214842535.86,force_direct,
2023-07-28,29316.15,29532.45,29115.32,29214.92,7105.49,208107151.52,force_direct,
2023-07-29,29355.71,29411.09,29253.44,29316.15,2893.05,84844683.79,force_direct,
2023-07-30,29281.39,29450.0,29033.0,29355.71,4387.57,128386697.79,force_direct,
2023-07-31,29230.67,29526.99,29102.65,29281.39,8793.84,257678669.4,force_direct,
2023-08-01,29697.27,29726.73,28477.0,29230.67,17751.31,515548935.69,force_direct,
2023-08-02,29164.22,30033.0,28903.79,29697.27,17967.35,528169633.29,force_direct,
2023-08-03,29174.18,29399.97,28938.93,29164.22,8920.01,260396615.54,force_direct,
2023-08-04,29076.48,29312.28,28747.1,29174.18,7291.15,212372656.16,force_direct,
2023-08-05,29047.12,29111.87,28946.17,29076.48,2490.85,72310305.52,force_direct,
2023-08-06,29040.01,29163.24,28955.0,29047.12,2461.64,71507844.11,force_direct,
2023-08-07,29179.21,29246.0,28660.53,29040.01,9200.09,266682751.55,force_direct,
2023-08-08,29770.01,30222.0,29104.65,29179.21,15610.25,462216775.59,force_direct,
2023-08-09,29562.76,30128.88,29344.16,29770.01,10451.45,310422944.95,force_direct,
2023-08-10,29424.03,29709.38,29306.0,29562.76,7104.56,209450198.92,force_direct,
2023-08-11,29400.45,29534.14,29213.59,29424.03,5961.22,175153160.87,force_direct,
2023-08-12,29416.96,29477.31,29349.98,29400.45,1906.17,56067215.84,force_direct,
2023-08-13,29275.94,29447.6,29247.15,29416.96,2128.37,62499564.37,force_direct,
2023-08-14,29405.49,29665.27,29072.96,29275.94,7063.47,207646507.14,force_direct,
2023-08-15,29170.14,29464.62,29046.58,29405.49,5815.32,170221178.44,force_direct,
2023-08-16,28700.51,29231.92,28690.37,29170.14,9669.43,280610129.3,force_direct,
2023-08-17,26627.57,28751.84,25234.76,28700.51,27723.21,767740699.64,force_direct,
2023-08-18,26048.89,26834.37,25610.0,26627.57,21190.13,555814103.65,force_direct,
2023-08-19,26096.42,26269.11,25793.11,26048.89,6554.05,170542423.24,force_direct,
2023-08-20,26189.14,26296.78,25975.01,26096.42,4345.07,113532026.61,force_direct,
2023-08-21,26125.18,26260.25,25814.0,26189.14,9936.98,258729975.16,force_direct,
2023-08-22,26042.11,26137.99,25350.0,26125.18,12418.87,321490510.98,force_direct,
2023-08-23,26427.54,26818.28,25796.47,26042.11,15743.86,414030548.63,force_direct,
2023-08-24,26163.49,26567.38,25850.0,26427.54,10002.34,262125846.79,force_direct,
2023-08-25,26049.39,26294.53,25750.0,26163.49,10926.34,284249169.19,force_direct,
2023-08-26,26009.61,26115.44,25971.44,26049.39,1862.15,48475318.21,force_direct,
2023-08-27,26091.16,26171.87,25961.81,26009.61,2069.85,53975093.56,force_direct,
2023-08-28,26101.04,26232.88,25850.0,26091.16,5460.42,142173626.01,force_direct,
2023-08-29,27717.98,28184.89,25903.18,26101.04,21402.1,585067001.58,force_direct,
2023-08-30,27306.06,27775.0,27015.75,27717.98,9793.96,267642756.64,force_direct,
2023-08-31,25932.45,27576.99,25660.61,27306.06,14462.03,384701590.91,force_direct,
2023-09-01,25794.88,26142.28,25307.37,25932.45,14995.73,386290393.74,force_direct,
2023-09-02,25867.83,25982.48,25707.3,25794.88,3810.77,98398751.12,force_direct,
2023-09-03,25969.83,26123.0,25792.29,25867.83,3434.52,89067821.84,force_direct,
2023-09-04,25816.13,26093.07,25627.0,25969.83,4635.82,119900171.28,force_direct,
2023-09-05,25783.91,25884.04,25551.36,25816.13,6051.15,155692335.19,force_direct,
2023-09-06,25747.63,26025.78,25358.0,25783.91,9374.34,240814587.22,force_direct,
2023-09-07,26276.3,26440.55,25595.8,25747.63,10885.14,282149780.98,force_direct,
2023-09-08,25906.34,26460.41,25640.1,26276.3,11149.96,289929572.87,force_direct,
2023-09-09,25897.82,25942.69,25791.45,25906.34,2225.82,57584433.11,force_direct,
2023-09-10,25831.76,26023.89,25578.01,25897.82,4361.6,112502975.24,force_direct,
2023-09-11,25152.14,25891.6,24900.0,25831.76,13404.12,339133473.95,force_direct,
2023-09-12,25840.61,26556.91,25120.76,25152.14,19789.48,513656064.57,force_direct,
2023-09-13,26226.65,26413.59,25763.43,25840.61,10099.74,263887104.18,force_direct,
2023-09-14,26532.76,26869.06,26128.25,26226.65,12929.08,342896947.02,force_direct,
2023-09-15,26602.42,26892.65,26213.96,26532.76,9345.94,247442044.47,force_direct,
2023-09-16,26569.69,26777.0,26453.32,26602.42,4132.05,109797727.83,force_direct,
2023-09-17,26530.95,26626.49,26405.04,26569.69,3252.27,86255443.3,force_direct,
2023-09-18,26764.49,27427.34,26382.13,26530.95,17493.71,472356533.17,force_direct,
2023-09-19,27216.13,27500.0,26666.93,26764.49,14386.08,390601628.3,force_direct,
2023-09-20,27123.94,27393.78,26798.98,27216.13,11590.24,314198252.17,force_direct,
2023-09-21,26564.54,27163.48,26359.7,27123.94,11801.99,314937735.59,force_direct,
2023-09-22,26578.4,26742.86,26467.94,26564.54,8563.05,227812410.86,force_direct,
2023-09-23,26579.6,26638.58,26513.0,26578.4,2597.26,69027084.66,force_direct,
2023-09-24,26250.24,26731.1,26118.86,26579.6,4587.81,121544647.13,force_direct,
2023-09-25,26296.08,26444.95,25983.78,26250.24,10762.98,281955524.93,force_direct,
2023-09-26,26208.44,26397.59,26080.0,26296.08,7016.42,183911639.67,force_direct,
2023-09-27,26357.62,26830.0,26088.37,26208.44,14123.9,372818639.97,force_direct,
2023-09-28,27027.14,27313.86,26321.37,26357.62,18975.88,509954159.09,force_direct,
2023-09-29,26907.0,27238.9,26661.71,27027.14,12712.27,342496945.93,force_direct,
2023-09-30,26961.0,27097.25,26884.86,26907.0,4413.31,119071487.2,force_direct,
2023-10-01,27995.46,28062.62,26955.25,26961.0,8747.07,240625500.55,force_direct,
2023-10-02,27504.04,28613.37,27302.3,27995.46,25148.25,705904778.45,force_direct,
2023-10-03,27428.96,27672.12,27160.47,27504.04,14334.11,393175420.16,force_direct,
2023-10-04,27786.75,27842.38,27208.65,27428.96,10238.17,281932032.55,force_direct,
2023-10-05,27412.96,28140.0,27358.05,27786.75,14136.05,391506856.39,force_direct,
2023-10-06,27945.17,28288.88,27173.41,27412.96,12908.75,358486005.11,force_direct,
2023-10-07,27976.43,28040.84,27861.2,27945.17,3489.92,97517816.29,force_direct,
2023-10-08,27933.55,28109.94,27708.6,27976.43,4118.56,115028378.95,force_direct,
2023-10-09,27596.67,28003.7,27268.63,27933.55,10218.63,281780724.46,force_direct,
2023-10-10,27393.29,27739.94,27291.81,27596.67,10265.79,281949334.28,force_direct,
2023-10-11,26869.19,27478.61,26521.32,27393.29,16466.27,443031114.11,force_direct,
2023-10-12,26750.51,26939.55,26537.72,26869.19,7881.22,210651382.72,force_direct,
2023-10-13,26863.53,27122.24,26662.62,26750.51,8694.6,233373974.79,force_direct,
2023-10-14,26851.71,26988.12,26797.0,26863.53,2786.76,74919620.74,force_direct,
2023-10-15,27186.13,27301.37,26806.06,26851.71,6215.85,168306641.8,force_direct,
2023-10-16,28520.24,30000.0,27135.92,27186.13,36471.75,1029360796.94,force_direct,
2023-10-17,28408.83,28637.21,28083.19,28520.24,14171.43,402679088.15,force_direct,
2023-10-18,28326.51,28999.98,28151.6,28408.83,11820.68,336347509.37,force_direct,
2023-10-19,28735.34,28938.96,28122.57,28326.51,12662.68,361810117.41,force_direct,
2023-10-20,29684.73,30248.0,28591.85,28735.34,20095.92,593344566.25,force_direct,
2023-10-21,29924.84,30369.0,29475.06,29684.73,6369.93,190529404.64,force_direct,
2023-10-22,30004.15,30275.0,29670.0,29924.84,5720.29,171204963.02,force_direct,
2023-10-23,33087.58,35000.0,29890.89,30004.15,33228.47,1050361982.1,force_direct,
2023-10-24,33922.52,35157.23,32851.45,33087.58,38506.36,1311790176.49,force_direct,
2023-10-25,34506.35,35144.0,33690.91,33922.52,18668.46,643200692.44,force_direct,
2023-10-26,34154.71,34843.04,33735.86,34506.35,15867.45,543039649.14,force_direct,
2023-10-27,33906.09,34249.99,33400.0,34154.71,13879.04,470856527.29,force_direct,
2023-10-28,34085.42,34500.0,33867.38,33906.09,4372.53,149210296.07,force_direct,
2023-10-29,34534.48,34763.0,33937.31,34085.42,5547.1,190993658.87,force_direct,
